AAME,5/20/85,	9.50,9.59375,9.50,9.50,3000,8.985391
AAME,5/21/85,	9.50,9.59375,9.3125,9.3125,11000,8.808047
AAME,5/22/85,	9.3125,9.50,9.3125,9.3125,17500,8.808047
AAME,5/23/85,	9.40625,9.50,9.40625,9.40625,6500,8.896719
AAME,5/24/85,	9.50,9.50,9.50,9.50,1300,8.985391
AAME,5/28/85,	9.50,9.50,9.50,9.50,17500,8.985391
AAME,5/29/85,	9.59375,9.59375,9.59375,9.59375,10800,9.074062
AAME,5/30/85,	9.8125,9.8125,9.8125,9.8125,3300,9.280963
AAME,5/31/85,	9.6875,9.6875,9.6875,9.6875,800,9.162734
AAME,6/3/85,	9.90625,9.90625,9.90625,9.90625,2800,9.369634
AAME,6/4/85,	9.90625,10.00,9.90625,9.90625,3300,9.369634
AAME,6/5/85,	9.90625,10.00,9.90625,9.90625,1800,9.369634
AAME,6/6/85,	9.90625,10.00,9.90625,9.90625,12300,9.369634
AAME,6/7/85,	10.00,10.00,10.00,10.00,4300,9.458306
AAME,6/10/85,	10.00,10.00,10.00,10.00,12500,9.458306
AAME,6/11/85,	9.90625,9.90625,9.90625,9.90625,300,9.369634
AAME,6/12/85,	9.90625,10.00,9.90625,9.90625,6500,9.369634
AAME,6/13/85,	10.00,10.00,10.00,10.00,800,9.458306
AAME,6/14/85,	10.00,10.00,10.00,10.00,1500,9.458306
AAME,6/17/85,	10.00,10.00,10.00,10.00,800,9.458306
AAME,6/18/85,	10.1875,10.1875,10.1875,10.1875,24000,9.635649
AAME,6/19/85,	10.3125,10.40625,10.3125,10.3125,33300,9.753878
AAME,6/20/85,	10.1875,10.1875,10.1875,10.1875,1800,9.635649
AAME,6/21/85,	10.1875,10.3125,10.1875,10.1875,11000,9.635649
AAME,6/24/85,	10.40625,10.40625,10.40625,10.40625,800,9.84255
AAME,6/25/85,	10.3125,10.3125,10.3125,10.3125,6000,9.753878
AAME,6/26/85,	10.3125,10.3125,10.1875,10.1875,20000,9.635649
AAME,6/27/85,	10.1875,10.25,10.1875,10.1875,15800,9.635649
AAME,6/28/85,	10.1875,10.1875,10.00,10.00,5500,9.458306
AAME,7/1/85,	10.00,10.1875,10.00,10.00,500,9.458306
AAME,7/2/85,	10.00,10.09375,10.00,10.00,15800,9.458306
AAME,7/3/85,	10.00,10.09375,10.00,10.00,800,9.458306
AAME,7/5/85,	10.00,10.09375,10.00,10.00,000,9.458306
AAME,7/8/85,	10.00,10.09375,10.00,10.00,4300,9.458306
AAME,7/9/85,	10.09375,10.09375,10.09375,10.09375,6500,9.546977
AAME,7/10/85,	10.00,10.00,10.00,10.00,1500,9.458306
AAME,7/11/85,	10.09375,10.09375,10.09375,10.09375,3800,9.546977
AAME,7/12/85,	10.25,10.25,10.25,10.25,3000,9.694763
AAME,7/15/85,	10.3125,10.3125,10.3125,10.3125,19500,9.753878
AAME,7/16/85,	10.3125,10.3125,10.1875,10.1875,2300,9.635649
AAME,7/17/85,	10.3125,10.3125,10.1875,10.1875,000,9.635649
AAME,7/18/85,	10.3125,10.3125,10.3125,10.3125,1000,9.753878
AAME,7/19/85,	10.3125,10.3125,10.3125,10.3125,41300,9.753878
AAME,7/22/85,	10.1875,10.1875,10.1875,10.1875,3500,9.635649
AAME,7/23/85,	10.1875,10.1875,10.1875,10.1875,1500,9.635649
AAME,7/24/85,	10.1875,10.3125,10.1875,10.1875,27500,9.635649
AAME,7/25/85,	10.00,10.00,10.00,10.00,6300,9.458306
AAME,7/26/85,	10.00,10.00,10.00,10.00,2500,9.458306
AAME,7/29/85,	10.00,10.00,10.00,10.00,1300,9.458306
AAME,7/30/85,	10.00,10.09375,10.00,10.00,22800,9.458306
AAME,7/31/85,	10.40625,10.40625,10.40625,10.40625,9800,9.84255
AAME,8/1/85,	10.40625,10.59375,10.40625,10.40625,8500,9.84255
AAME,8/2/85,	10.59375,10.59375,10.59375,10.59375,3500,10.019893
AAME,8/5/85,	10.59375,10.59375,10.59375,10.59375,2300,10.019893
AAME,8/6/85,	10.8125,10.8125,10.8125,10.8125,3000,10.226793
AAME,8/7/85,	10.6875,10.6875,10.6875,10.6875,3500,10.108564
AAME,8/8/85,	10.6875,10.6875,10.50,10.50,3500,9.931221
AAME,8/9/85,	10.40625,10.40625,10.40625,10.40625,3800,9.84255
AAME,8/12/85,	10.40625,10.59375,10.3125,10.3125,1300,9.753878
AAME,8/13/85,	10.1875,10.1875,10.1875,10.1875,300,9.635649
AAME,8/14/85,	10.3125,10.50,10.3125,10.3125,2000,9.753878
AAME,8/15/85,	10.3125,10.50,10.3125,10.3125,3800,9.753878
AAME,8/16/85,	10.50,10.50,10.50,10.50,4000,9.931221
AAME,8/19/85,	10.50,10.50,10.3125,10.3125,3300,9.753878
AAME,8/20/85,	10.1875,10.1875,10.1875,10.1875,2000,9.635649
AAME,8/21/85,	10.1875,10.40625,10.1875,10.1875,13800,9.635649
AAME,8/22/85,	10.3125,10.40625,10.3125,10.3125,4000,9.753878
AAME,8/23/85,	10.3125,10.3125,10.1875,10.1875,51300,9.635649
AAME,8/26/85,	10.1875,10.40625,10.1875,10.1875,50800,9.635649
AAME,8/27/85,	10.40625,10.40625,10.40625,10.40625,14500,9.84255
AAME,8/28/85,	10.1875,10.1875,10.1875,10.1875,500,9.635649
AAME,8/29/85,	10.3125,10.3125,10.3125,10.3125,4000,9.753878
AAME,8/30/85,	10.1875,10.1875,10.09375,10.09375,4000,9.546977
AAME,9/3/85,	10.09375,10.09375,10.09375,10.09375,1300,9.546977
AAME,9/4/85,	10.09375,10.1875,10.09375,10.09375,4300,9.546977
AAME,9/5/85,	10.09375,10.1875,10.09375,10.09375,000,9.546977
AAME,9/6/85,	10.09375,10.1875,10.09375,10.09375,000,9.546977
AAME,9/9/85,	10.09375,10.1875,10.09375,10.09375,000,9.546977
AAME,9/10/85,	10.09375,10.1875,10.09375,10.09375,000,9.546977
AAME,9/11/85,	10.00,10.00,9.8125,9.8125,44300,9.280963
AAME,9/12/85,	9.8125,9.8125,9.3125,9.3125,35800,8.808047
AAME,9/13/85,	9.1875,9.1875,8.8125,8.8125,20300,8.335132
AAME,9/16/85,	8.8125,9.00,8.8125,8.8125,18800,8.335132
AAME,9/17/85,	8.8125,8.8125,8.6875,8.6875,21300,8.216903
AAME,9/18/85,	8.90625,9.00,8.90625,8.90625,64300,8.423804
AAME,9/19/85,	8.90625,9.00,8.8125,8.8125,5300,8.335132
AAME,9/20/85,	8.8125,8.8125,8.8125,8.8125,800,8.335132
AAME,9/23/85,	8.8125,8.8125,8.8125,8.8125,2300,8.335132
AAME,9/24/85,	9.00,9.00,9.00,9.00,2000,8.512475
AAME,9/25/85,	9.00,9.00,8.90625,8.90625,7800,8.423804
AAME,9/26/85,	8.90625,9.00,8.8125,8.8125,8000,8.335132
AAME,9/27/85,	8.8125,8.8125,8.8125,8.8125,3000,8.335132
AAME,9/30/85,	8.8125,9.00,8.8125,8.8125,10500,8.335132
AAME,10/1/85,	8.84375,8.90625,8.84375,8.84375,3300,8.364689
AAME,10/2/85,	8.90625,8.90625,8.90625,8.90625,5500,8.423804
AAME,10/3/85,	9.00,9.00,9.00,9.00,5300,8.512475
AAME,10/4/85,	9.1875,9.1875,9.1875,9.1875,1000,8.689818
AAME,10/7/85,	8.90625,8.90625,8.8125,8.8125,10300,8.335132
AAME,10/8/85,	8.8125,8.90625,8.8125,8.8125,000,8.335132
AAME,10/9/85,	8.8125,8.90625,8.8125,8.8125,4800,8.335132
AAME,10/10/85,	8.8125,8.8125,8.8125,8.8125,1000,8.335132
AAME,10/11/85,	8.90625,8.90625,8.90625,8.90625,500,8.423804
AAME,10/14/85,	8.90625,9.09375,8.90625,8.90625,1500,8.423804
AAME,10/15/85,	8.90625,9.00,8.8125,8.8125,208800,8.335132
AAME,10/16/85,	8.90625,8.90625,8.90625,8.90625,26000,8.423804
AAME,10/17/85,	8.90625,9.00,8.8125,8.8125,3800,8.335132
AAME,10/18/85,	9.09375,9.09375,9.09375,9.09375,1300,8.601147
AAME,10/21/85,	8.90625,8.90625,8.90625,8.90625,8500,8.423804
AAME,10/22/85,	9.1875,9.1875,9.1875,9.1875,500,8.689818
AAME,10/23/85,	9.1875,9.1875,9.1875,9.1875,8300,8.689818
AAME,10/24/85,	9.40625,9.40625,9.40625,9.40625,13300,8.896719
AAME,10/25/85,	9.3125,9.3125,9.3125,9.3125,300,8.808047
AAME,10/28/85,	9.3125,9.40625,9.1875,9.1875,500,8.689818
AAME,10/29/85,	9.3125,9.40625,9.1875,9.1875,000,8.689818
AAME,10/30/85,	9.40625,9.40625,9.40625,9.40625,4800,8.896719
AAME,10/31/85,	9.50,9.50,9.50,9.50,300,8.985391
AAME,11/1/85,	9.50,9.50,9.50,9.50,4300,8.985391
AAME,11/4/85,	10.1875,10.1875,10.1875,10.1875,4800,9.635649
AAME,11/5/85,	10.1875,10.40625,10.00,10.00,3100,9.458306
AAME,11/6/85,	10.40625,10.59375,10.40625,10.40625,19500,9.84255
AAME,11/7/85,	10.40625,10.59375,10.3125,10.3125,6100,9.753878
AAME,11/8/85,	10.1875,10.1875,10.1875,10.1875,2300,9.635649
AAME,11/11/85,	10.1875,10.1875,10.09375,10.09375,1500,9.546977
AAME,11/12/85,	10.1875,10.40625,10.1875,10.1875,12300,9.635649
AAME,11/13/85,	10.40625,10.59375,10.40625,10.40625,5400,9.84255
AAME,11/14/85,	10.59375,10.59375,10.59375,10.59375,15400,10.019893
AAME,11/15/85,	10.59375,10.59375,10.1875,10.1875,7400,9.635649
AAME,11/18/85,	10.1875,10.1875,10.1875,10.1875,2900,9.635649
AAME,11/19/85,	10.1875,10.59375,10.1875,10.1875,5300,9.635649
AAME,11/20/85,	10.40625,10.40625,10.40625,10.40625,1300,9.84255
AAME,11/21/85,	10.1875,10.1875,10.1875,10.1875,400,9.635649
AAME,11/22/85,	10.40625,10.6875,10.40625,10.6875,28800,10.108564
AAME,11/25/85,	10.6875,10.8125,10.40625,10.40625,1800,9.84255
AAME,11/26/85,	10.40625,10.59375,10.40625,10.40625,2600,9.84255
AAME,11/27/85,	10.40625,10.59375,10.1875,10.1875,2800,9.635649
AAME,11/29/85,	10.59375,10.59375,10.59375,10.59375,1400,10.019893
AAME,12/2/85,	10.59375,10.6875,10.40625,10.50,14000,9.931221
AAME,12/3/85,	10.50,10.59375,10.40625,10.59375,10000,10.019893
AAME,12/4/85,	10.8125,10.8125,10.8125,10.8125,1000,10.226793
AAME,12/5/85,	10.8125,11.00,10.59375,10.8125,8900,10.226793
AAME,12/6/85,	10.8125,11.1875,10.59375,11.1875,12000,10.58148
AAME,12/9/85,	11.1875,11.59375,11.1875,11.59375,3400,10.965723
AAME,12/10/85,	11.59375,12.1875,11.59375,11.8125,5000,11.172624
AAME,12/11/85,	11.8125,12.1875,11.8125,11.8125,2900,11.172624
AAME,12/12/85,	11.8125,12.1875,11.8125,11.8125,2900,11.172624
AAME,12/13/85,	11.8125,12.1875,11.8125,11.90625,3900,11.261295
AAME,12/16/85,	11.90625,12.1875,11.59375,12.1875,12600,11.52731
AAME,12/17/85,	12.1875,12.1875,11.8125,11.8125,17100,11.172624
AAME,12/18/85,	11.8125,12.1875,11.8125,12.00,13900,11.349967
AAME,12/19/85,	12.1875,12.40625,12.1875,12.40625,4000,11.734211
AAME,12/20/85,	12.40625,12.40625,12.00,12.00,13800,11.349967
AAME,12/23/85,	12.00,12.3125,12.00,12.00,900,11.349967
AAME,12/24/85,	12.00,12.09375,12.00,12.09375,3500,11.438639
AAME,12/26/85,	12.00,12.00,12.00,12.00,2000,11.349967
AAME,12/27/85,	12.00,12.00,12.00,12.00,000,11.349967
AAME,12/30/85,	11.90625,11.90625,11.8125,11.90625,5000,11.261295
