2012-05-14T00:00:00.000-04:00,76.66666666666666
2012-05-15T00:00:00.000-04:00,63.83333333333333
2012-05-16T00:00:00.000-04:00,60.5
2012-05-17T00:00:00.000-04:00,82.16666666666667
2012-05-18T00:00:00.000-04:00,72.5
2012-05-21T00:00:00.000-04:00,59.83333333333333
2012-05-22T00:00:00.000-04:00,58.166666666666664
2012-05-23T00:00:00.000-04:00,54.333333333333336
2012-05-24T00:00:00.000-04:00,52.0
2012-05-25T00:00:00.000-04:00,92.66666666666667
2012-05-29T00:00:00.000-04:00,53.5
2012-05-30T00:00:00.000-04:00,56.333333333333336
2012-05-31T00:00:00.000-04:00,63.5
2012-06-01T00:00:00.000-04:00,72.16666666666667
2012-06-04T00:00:00.000-04:00,60.333333333333336
2012-06-05T00:00:00.000-04:00,66.16666666666666
2012-06-06T00:00:00.000-04:00,70.33333333333333
2012-06-07T00:00:00.000-04:00,51.33333333333333
2012-06-08T00:00:00.000-04:00,41.66666666666667
2012-06-11T00:00:00.000-04:00,42.333333333333336
2012-06-12T00:00:00.000-04:00,57.666666666666664
2012-06-13T00:00:00.000-04:00,70.83333333333334
2012-06-14T00:00:00.000-04:00,52.0
2012-06-15T00:00:00.000-04:00,76.00000000000001
2012-06-18T00:00:00.000-04:00,75.5
2012-06-19T00:00:00.000-04:00,60.5
2012-06-20T00:00:00.000-04:00,55.333333333333336
2012-06-21T00:00:00.000-04:00,63.16666666666667
2012-06-22T00:00:00.000-04:00,53.833333333333336
2012-06-25T00:00:00.000-04:00,69.5
2012-06-26T00:00:00.000-04:00,55.333333333333336
2012-06-27T00:00:00.000-04:00,54.833333333333336
2012-06-28T00:00:00.000-04:00,49.49999999999999
2012-06-29T00:00:00.000-04:00,48.666666666666664
2012-07-02T00:00:00.000-04:00,63.0
2012-07-03T00:00:00.000-04:00,54.0
2012-07-05T00:00:00.000-04:00,46.5
2012-07-06T00:00:00.000-04:00,55.83333333333332
2012-07-09T00:00:00.000-04:00,57.833333333333336
2012-07-10T00:00:00.000-04:00,53.0
2012-07-11T00:00:00.000-04:00,39.83333333333333
2012-07-12T00:00:00.000-04:00,54.333333333333336
2012-07-13T00:00:00.000-04:00,68.16666666666666
2012-07-16T00:00:00.000-04:00,52.66666666666667
2012-07-17T00:00:00.000-04:00,39.333333333333336
2012-07-18T00:00:00.000-04:00,45.33333333333333
2012-07-19T00:00:00.000-04:00,40.166666666666664
2012-07-20T00:00:00.000-04:00,57.333333333333336
2012-07-23T00:00:00.000-04:00,41.166666666666664
2012-07-24T00:00:00.000-04:00,51.16666666666666
2012-07-25T00:00:00.000-04:00,42.66666666666667
2012-07-26T00:00:00.000-04:00,56.00000000000001
2012-07-27T00:00:00.000-04:00,48.666666666666664
2012-07-30T00:00:00.000-04:00,34.66666666666667
2012-07-31T00:00:00.000-04:00,37.99999999999999
2012-08-01T00:00:00.000-04:00,58.333333333333336
2012-08-02T00:00:00.000-04:00,47.666666666666664
2012-08-03T00:00:00.000-04:00,53.5
2012-08-06T00:00:00.000-04:00,48.50000000000001
2012-08-07T00:00:00.000-04:00,43.16666666666667
2012-08-08T00:00:00.000-04:00,42.66666666666667
2012-08-09T00:00:00.000-04:00,55.166666666666664
2012-08-10T00:00:00.000-04:00,52.99999999999999
2012-08-13T00:00:00.000-04:00,56.166666666666664
2012-08-14T00:00:00.000-04:00,57.166666666666664
2012-08-15T00:00:00.000-04:00,35.5
2012-08-16T00:00:00.000-04:00,46.833333333333336
