ABAC,4/29/11,	3.24,3.31,3.21,3.25,44000,3.25
ABAC,5/2/11,	3.20,3.25,3.20,3.25,60600,3.25
ABAC,5/3/11,	3.23,3.25,3.17,3.18,39300,3.18
ABAC,5/4/11,	3.18,3.25,3.18,3.20,23000,3.20
ABAC,5/5/11,	3.24,3.26,3.15,3.15,38200,3.15
ABAC,5/6/11,	3.22,3.25,3.04,3.08,52000,3.08
ABAC,5/9/11,	3.08,3.09,2.53,2.87,176000,2.87
ABAC,5/10/11,	2.86,3.28,2.75,3.25,174100,3.25
ABAC,5/11/11,	3.30,3.30,2.99,3.04,86400,3.04
ABAC,5/12/11,	2.96,3.19,2.96,3.13,42000,3.13
ABAC,5/13/11,	3.20,3.20,3.00,3.01,33700,3.01
ABAC,5/16/11,	3.20,3.20,2.93,2.97,70000,2.97
ABAC,5/17/11,	2.97,3.07,2.95,2.98,14200,2.98
ABAC,5/18/11,	2.98,3.04,2.87,2.88,31400,2.88
ABAC,5/19/11,	2.84,2.84,2.65,2.68,67900,2.68
ABAC,5/20/11,	2.69,2.89,2.69,2.85,15000,2.85
ABAC,5/23/11,	2.96,2.96,2.77,2.84,19900,2.84
ABAC,5/24/11,	2.92,2.92,2.77,2.77,15000,2.77
ABAC,5/25/11,	2.79,2.84,2.77,2.79,10600,2.79
ABAC,5/26/11,	2.82,2.82,2.75,2.76,9500,2.76
ABAC,5/27/11,	2.75,2.83,2.75,2.83,5900,2.83
ABAC,5/31/11,	2.84,2.86,2.78,2.79,9500,2.79
ABAC,6/1/11,	2.76,2.77,2.74,2.74,17900,2.74
ABAC,6/2/11,	2.74,2.79,2.74,2.79,5400,2.79
ABAC,6/3/11,	2.73,2.76,2.58,2.60,11900,2.60
ABAC,6/6/11,	2.55,2.61,2.51,2.56,13500,2.56
ABAC,6/7/11,	2.57,2.59,2.33,2.47,28500,2.47
ABAC,6/8/11,	2.51,2.51,2.32,2.40,32700,2.40
ABAC,6/9/11,	2.34,2.40,2.34,2.34,16200,2.34
ABAC,6/10/11,	2.34,2.34,2.13,2.14,47300,2.14
ABAC,6/13/11,	2.10,2.17,2.02,2.04,74800,2.04
ABAC,6/14/11,	2.01,2.22,2.01,2.12,39500,2.12
ABAC,6/15/11,	2.10,2.16,2.07,2.11,28200,2.11
ABAC,6/16/11,	2.07,2.18,2.05,2.13,42000,2.13
ABAC,6/17/11,	2.19,2.25,2.05,2.07,22500,2.07
ABAC,6/20/11,	2.18,2.27,2.05,2.05,17900,2.05
ABAC,6/21/11,	2.05,2.14,2.05,2.10,40800,2.10
ABAC,6/22/11,	2.10,2.25,2.07,2.21,30400,2.21
ABAC,6/23/11,	2.18,2.49,2.18,2.44,11700,2.44
ABAC,6/24/11,	2.48,2.62,2.31,2.41,32300,2.41
ABAC,6/27/11,	2.41,2.41,2.20,2.27,26400,2.27
ABAC,6/28/11,	2.34,2.43,2.26,2.30,22200,2.30
ABAC,6/29/11,	2.40,2.40,2.28,2.36,21300,2.36
ABAC,6/30/11,	2.31,2.40,2.27,2.37,14000,2.37
ABAC,7/1/11,	2.30,2.47,2.28,2.47,26600,2.47
ABAC,7/5/11,	2.50,2.68,2.47,2.49,20100,2.49
ABAC,7/6/11,	2.45,2.49,2.32,2.44,17900,2.44
ABAC,7/7/11,	2.52,2.88,2.44,2.78,90700,2.78
ABAC,7/8/11,	2.80,2.88,2.61,2.71,20900,2.71
ABAC,7/11/11,	2.73,2.79,2.71,2.77,40200,2.77
ABAC,7/12/11,	2.72,2.78,2.57,2.72,20100,2.72
ABAC,7/13/11,	2.71,2.90,2.66,2.90,48900,2.90
ABAC,7/14/11,	2.90,2.91,2.80,2.87,26700,2.87
ABAC,7/15/11,	2.84,2.88,2.80,2.82,19200,2.82
ABAC,7/18/11,	2.82,2.84,2.65,2.66,30100,2.66
ABAC,7/19/11,	2.70,2.81,2.70,2.81,15200,2.81
ABAC,7/20/11,	2.90,2.95,2.76,2.94,26600,2.94
ABAC,7/21/11,	2.95,2.95,2.85,2.89,38200,2.89
ABAC,7/22/11,	2.86,2.94,2.84,2.84,17600,2.84
ABAC,7/25/11,	2.88,2.95,2.70,2.75,31900,2.75
ABAC,7/26/11,	2.78,2.83,2.65,2.75,5900,2.75
ABAC,7/27/11,	2.75,2.84,2.50,2.52,38100,2.52
ABAC,7/28/11,	2.56,2.70,2.53,2.53,28900,2.53
ABAC,7/29/11,	2.53,2.64,2.52,2.55,7800,2.55
ABAC,8/1/11,	2.67,2.68,2.57,2.61,8800,2.61
ABAC,8/2/11,	2.57,2.82,2.57,2.60,36100,2.60
ABAC,8/3/11,	2.57,2.64,2.53,2.56,12900,2.56
ABAC,8/4/11,	2.55,2.55,2.40,2.43,27400,2.43
ABAC,8/5/11,	2.49,2.49,2.33,2.37,13000,2.37
ABAC,8/8/11,	2.34,2.34,2.03,2.17,18400,2.17
ABAC,8/9/11,	2.22,2.29,2.10,2.15,13600,2.15
ABAC,8/10/11,	2.16,2.30,2.16,2.23,28200,2.23
ABAC,8/11/11,	2.18,2.42,2.18,2.30,12100,2.30
ABAC,8/12/11,	2.42,2.48,2.39,2.48,24200,2.48
