ABTL,5/9/00,	6.46875,6.625,6.375,6.625,27900,33.125
ABTL,5/10/00,	6.4375,6.625,6.21875,6.5625,23600,32.8125
ABTL,5/11/00,	6.25,6.50,6.25,6.46875,22400,32.34375
ABTL,5/12/00,	6.25,6.5625,6.1875,6.50,30600,32.50
ABTL,5/15/00,	6.50,6.5625,6.25,6.4375,21300,32.1875
ABTL,5/16/00,	6.4375,6.75,6.4375,6.625,31300,33.125
ABTL,5/17/00,	6.375,6.6875,6.375,6.50,23700,32.50
ABTL,5/18/00,	6.4375,6.75,6.4375,6.5625,37300,32.8125
ABTL,5/19/00,	6.5625,6.75,6.4375,6.6875,29500,33.4375
ABTL,5/22/00,	6.50,6.625,6.3125,6.4375,32800,32.1875
ABTL,5/23/00,	6.375,6.625,6.3125,6.50,37300,32.50
ABTL,5/24/00,	6.375,6.75,6.375,6.50,57800,32.50
ABTL,5/25/00,	6.4375,6.875,6.4375,6.75,60600,33.750001
ABTL,5/26/00,	6.50,6.8125,6.375,6.6875,21600,33.4375
ABTL,5/30/00,	6.625,7.00,6.50,6.875,27600,34.375001
ABTL,5/31/00,	6.9375,7.4375,6.8125,7.1875,37700,35.937501
ABTL,6/1/00,	6.9375,8.00,6.875,7.8125,42000,39.062501
ABTL,6/2/00,	7.640624,8.3125,7.50,8.25,48100,41.250001
ABTL,6/5/00,	7.9375,8.5625,7.875,8.50,26500,42.500001
ABTL,6/6/00,	8.25,8.50,8.125,8.25,21000,41.250001
ABTL,6/7/00,	8.125,8.25,8.00,8.1875,25800,40.937501
ABTL,6/8/00,	8.375,8.375,8.00,8.0625,17500,40.312501
ABTL,6/9/00,	7.9375,8.00,7.75,7.9375,42800,39.687501
ABTL,6/12/00,	7.6875,7.75,7.25,7.375,30800,36.875001
ABTL,6/13/00,	7.25,7.25,6.50,7.125,42900,35.625001
ABTL,6/14/00,	7.00,7.3125,6.9375,7.1875,27400,35.937501
ABTL,6/15/00,	7.15625,7.15625,7.00,7.00,8000,35.000001
ABTL,6/16/00,	7.0625,7.125,6.8125,6.8125,16200,34.062501
ABTL,6/19/00,	6.5625,6.9375,6.50,6.5625,13900,32.8125
ABTL,6/20/00,	6.625,6.75,6.125,6.375,24200,31.875
ABTL,6/21/00,	6.3125,6.34375,6.00,6.0625,35800,30.3125
ABTL,6/22/00,	6.203124,6.25,6.125,6.125,13000,30.625
ABTL,6/23/00,	6.0625,6.25,6.00,6.0625,12200,30.3125
ABTL,6/26/00,	6.0625,6.359376,5.875,6.15625,28200,30.78125
ABTL,6/27/00,	6.0625,6.625,6.00,6.3125,22900,31.5625
ABTL,6/28/00,	6.4375,6.50,6.0625,6.125,14600,30.625
ABTL,6/29/00,	6.0625,6.125,5.625,5.78125,42600,28.90625
ABTL,6/30/00,	5.6875,6.40625,5.6875,6.15625,89000,30.78125
ABTL,7/3/00,	6.0625,6.4375,6.0625,6.28125,11600,31.40625
ABTL,7/5/00,	6.1875,6.28125,5.875,6.125,25800,30.625
ABTL,7/6/00,	6.09375,6.25,6.00,6.0625,18500,30.3125
ABTL,7/7/00,	6.0625,6.71875,6.0625,6.6875,17900,33.4375
ABTL,7/10/00,	6.5625,6.75,6.50,6.75,19900,33.750001
ABTL,7/11/00,	6.625,6.75,6.625,6.6875,20800,33.4375
ABTL,7/12/00,	6.75,6.8125,6.625,6.6875,27600,33.4375
ABTL,7/13/00,	6.6875,6.875,6.4375,6.875,34700,34.375001
ABTL,7/14/00,	6.5625,6.875,6.5625,6.8125,22700,34.062501
ABTL,7/17/00,	6.765624,6.8125,6.5625,6.8125,19500,34.062501
ABTL,7/18/00,	6.625,6.875,6.4375,6.5625,18300,32.8125
ABTL,7/19/00,	6.5625,6.75,6.4375,6.4375,8000,32.1875
ABTL,7/20/00,	6.4375,6.4375,6.00,6.0625,14100,30.3125
ABTL,7/21/00,	6.25,6.4375,5.50,5.6875,38700,28.4375
ABTL,7/24/00,	5.625,5.875,5.50,5.625,11300,28.125
ABTL,7/25/00,	5.6875,5.734376,5.4375,5.4375,22900,27.1875
ABTL,7/26/00,	5.484376,5.53125,5.25,5.46875,17700,27.34375
ABTL,7/27/00,	5.25,5.375,5.00,5.375,19100,26.875
ABTL,7/28/00,	5.00,5.375,4.375,5.375,33600,26.875
ABTL,7/31/00,	5.50,5.50,4.875,5.3125,23100,26.5625
